open,high,low,close,mean,rmean,rstd,rskew,rkurt,vmean,vstd,vskew,vkurt,vsum,osum,omean,VWAP,hdis,ldis,hlchange,roc,bias,corr,price
0.9944604635238647,0.9975468516349792,0.9916309714317322,0.9921708106994629,0.9948269724845886,-0.00038521489477716386,0.0016232756897807121,-0.6119833588600159,2.0857086181640625,116.0,131.17612767035104,1.0311660728634524,-0.27749315998567337,2088.0,61.0,34.22950819672131,0.9951447549622178,14.0,2.0,-0.005930423736572266,-0.002302408218383789,0.9973300099372864,0.15708037530008967,1.0
0.9997678399085999,0.9997678399085999,0.9987926483154297,0.9987926483154297,0.9993158578872681,0.0006073821568861604,0.0023399461060762405,3.3068363666534424,10.953152656555176,68.36363636363636,87.08188414047174,2.228763645406734,5.685978233060248,752.0,24.0,31.333333333333332,0.9991750110812644,10.0,0.0,-0.0009754300117492676,-0.0009754300117492676,0.999476432800293,-0.4011761069793768,1.0
1.0019701719284058,1.0029083490371704,1.0014615058898926,1.0028613805770874,1.0022685527801514,0.00014539914263878018,0.0006491021485999227,3.9497740268707275,18.916595458984375,52.535714285714285,97.34493163121392,3.2268112787541616,12.802349123635725,1471.0,62.0,23.725806451612904,1.0019808882033234,3.0,18.0,0.001444697380065918,0.0008894205093383789,1.000591516494751,-0.40925841905075355,-1.0
0.9953693151473999,1.0009053945541382,0.9922131896018982,0.9994049668312073,0.9967632293701172,-7.1203954576049e-05,0.0012168666580691934,-4.863588809967041,30.033653259277344,126.97916666666667,122.28054412551165,1.0804314141762263,0.8784724275608209,6095.0,147.0,41.46258503401361,0.9966202883665634,6.0,33.0,0.008760452270507812,0.004054427146911621,1.002650260925293,-0.05934072743444095,1.0
1.0105146169662476,1.0129914283752441,1.0031324625015259,1.0034724473953247,1.0080137252807617,0.00012173371942481026,0.0021719075739383698,4.091249465942383,20.74456214904785,153.2941176470588,219.43212237041718,1.756821465438837,2.9480221930817847,5212.0,129.0,40.4031007751938,1.008162136523429,31.0,1.0,-0.009732544422149658,-0.0069689154624938965,0.9954948425292969,0.037563494295301286,-1.0
1.0010207891464233,1.0017354488372803,0.9990302324295044,1.0003490447998047,1.000342607498169,-0.00010731918882811442,0.0006025191978551447,-2.052063226699829,7.2558417320251465,89.44827586206897,112.69921605979613,1.165652247544702,0.36690623852295356,2594.0,88.0,29.477272727272727,1.000258993004135,26.0,8.0,-0.002700507640838623,-0.000671088695526123,1.0000064373016357,-0.09582784167764752,1.0
1.0002679824829102,1.0017786026000977,0.9997320175170898,1.0010534524917603,1.0007730722427368,2.204999327659607e-05,0.0003263383696321398,-0.6095948219299316,0.7707880735397339,107.59375,95.57292752556265,0.8838825957291191,0.18919980814903026,3443.0,150.0,22.953333333333333,1.0006927053422177,1.0,30.0,0.0020471811294555664,0.0007852315902709961,1.0002801418304443,-0.2373763050739252,-1.0
0.9999271035194397,1.00031578540802,0.9964295029640198,0.9983240365982056,0.9985625743865967,-0.00010091949661727995,0.0006265818374231458,0.3763200342655182,-0.6202647089958191,85.11111111111111,122.51446801008801,2.040855231931975,3.384466419775607,2298.0,72.0,31.916666666666668,0.9986897223767661,16.0,7.0,-0.003885030746459961,-0.0016031861305236816,0.9997611045837402,0.0797703456084468,1.0
1.0005676746368408,1.0041658878326416,1.0004514455795288,1.0037990808486938,1.0027751922607422,0.00011403238022467121,0.0003953147097490728,3.5405874252319336,17.76600456237793,82.60416666666667,164.03071061488058,3.142599088686744,9.7616178832825,3965.0,145.0,27.344827586206897,1.003079976530424,29.0,46.0,0.003712773323059082,0.0032296180725097656,1.0010210275650024,0.1365229399779626,-1.0
0.9974414706230164,0.9978650212287903,0.9962086081504822,0.9973616600036621,0.9972110986709595,-0.000256497849477455,0.0012990247923880816,-4.603551864624023,22.239124298095703,79.52,118.30579022178078,1.6707363964714599,1.9632670152761342,1988.0,92.0,21.608695652173914,0.9972328394951235,3.0,20.0,0.0016627311706542969,-7.998943328857422e-05,1.0001510381698608,0.0419132286768929,1.0
0.9994217157363892,1.000052571296692,0.9968981742858887,1.000003695487976,0.9983475804328918,9.141091868514195e-05,0.0006072398973628879,1.3177188634872437,2.7117514610290527,124.06896551724138,138.87402591518554,1.1817266194698266,0.5915037997007109,3598.0,92.0,39.108695652173914,0.9982740394667561,7.0,15.0,0.0031641721725463867,0.0005823373794555664,1.0016587972640991,-0.067576621468994,-1.0
0.9996721744537354,0.9996721744537354,0.9980799555778503,0.9982438683509827,0.9986552000045776,-5.869468077435158e-05,0.00017662107711657882,-0.06634650379419327,-0.44860923290252686,55.3,96.12389634360366,1.7882888775004109,2.115727504269777,1659.0,75.0,22.12,0.9988901683046848,29.0,2.0,-0.0015927553176879883,-0.0014287829399108887,0.999588131904602,0.3477357959219555,1.0
1.0004780292510986,1.001940369606018,0.9986000061035156,0.9986000061035156,1.0006829500198364,1.2475868970796e-05,0.0005966915632598102,1.7361068725585938,5.929872035980225,109.86206896551724,116.18541958498032,1.4533977550740058,2.9358178702798283,3186.0,88.0,36.20454545454545,1.0007626441238964,23.0,0.0,-0.003333866596221924,-0.001877129077911377,0.9979184865951538,0.08108050121075254,1.0
1.0008796453475952,1.001589059829712,0.9998013973236084,1.0012414455413818,1.0008699893951416,6.45242107566446e-05,0.0004419065953698009,3.1547865867614746,15.614236831665039,107.48780487804878,166.73453780654137,2.01898392987179,3.5417650863137164,4407.0,131.0,33.6412213740458,1.000926941437112,10.0,26.0,0.001788020133972168,0.00036144256591796875,1.0003710985183716,0.09025818449736721,1.0
1.0005980730056763,1.0025403499603271,1.000348687171936,1.002042293548584,1.001565933227539,1.2512318789958954e-05,0.0001935726177180186,-0.7585344314575195,0.7666733264923096,92.484375,132.0995286375763,2.0951016895158854,4.444522801598652,5919.0,197.0,30.04568527918782,1.0016147461789828,37.0,60.0,0.0021909475326538086,0.0014433860778808594,1.0004756450653076,0.06462211068985962,-1.0
0.9983344078063965,0.9983344078063965,0.9946793913841248,0.9946793913841248,0.996080219745636,-0.00033483991865068674,0.000832554476801306,-3.355443239212036,13.596529006958008,136.77272727272728,150.09296541943021,0.9332955776673348,-0.16980408830503624,3009.0,80.0,37.6125,0.9959189212571826,21.0,1.0,-0.0036610960960388184,-0.0036610960960388184,0.9985936880111694,-0.15385350392929695,1.0
1.0117578506469727,1.0136548280715942,1.0112059116363525,1.0112059116363525,1.0124573707580566,0.0009781192056834698,0.00422975467517972,3.936173915863037,15.91927433013916,298.6470588235294,425.4910312181196,2.8226377060856063,9.512322668354637,5077.0,115.0,44.14782608695652,1.0123275838453327,11.0,0.0,-0.002415955066680908,-0.000545501708984375,0.998763918876648,-0.14806083063641956,-1.0
0.997389018535614,0.997389018535614,0.9886034727096558,0.9886034727096558,0.991901159286499,-0.0008654457051306963,0.002732823835685849,-4.347753047943115,21.21080207824707,96.03846153846153,129.57607210260102,1.851254587833347,3.2110188267740685,2497.0,87.0,28.701149425287355,0.992090495958966,25.0,0.0,-0.008808553218841553,-0.008808553218841553,0.9966753721237183,0.05862979880616691,1.0
0.9994565844535828,1.0000712871551514,0.9992160797119141,0.999406099319458,0.9997391700744629,0.00043712378828786314,0.002202194184064865,4.954713344573975,24.68663787841797,94.12,90.72913901645197,0.9060440413790486,0.05984631344158986,2353.0,61.0,38.57377049180328,0.9997688316052588,14.0,1.0,-0.0008551478385925293,-5.048513412475586e-05,0.9996668696403503,0.1310807148616887,1.0
0.9999030232429504,1.0016000270843506,0.9999030232429504,1.0004363059997559,1.0009037256240845,3.819774792646058e-05,0.00027199889882467687,-0.06683553755283356,-0.4744996130466461,77.92592592592592,111.60263504123971,1.5535367904967095,1.6687703433509418,2104.0,63.0,33.3968253968254,1.0010816710983392,11.0,26.0,0.0016971826553344727,0.0005333423614501953,0.9995329976081848,0.24099422570738474,-1.0
1.0002132654190063,1.0004353523254395,0.9988507628440857,0.9991104006767273,0.9996334314346313,-8.836984488880262e-05,0.00027430415502749383,-0.05975540354847908,-0.8513296246528625,160.66666666666666,223.85348099232442,2.761855342149259,8.457140894074481,2410.0,68.0,35.44117647058823,0.9995665255918542,9.0,4.0,-0.001583874225616455,-0.0011026263236999512,0.9994767904281616,-0.08908587083787839,-1.0
0.9991339445114136,0.9995298385620117,0.9963130950927734,0.9978967308998108,0.9979488849639893,-1.5744915799587034e-05,0.0002924143918789923,0.7456818222999573,0.6979846358299255,65.84415584415585,80.61230559958359,1.7540214931890747,3.532227544928907,5070.0,216.0,23.47222222222222,0.9979400181558711,64.0,15.0,-0.003218233585357666,-0.0012382864952087402,0.999947726726532,-0.008358929048857771,-1.0
1.0000821352005005,1.0002552270889282,0.99530428647995,0.99530428647995,0.997700035572052,-7.419756730087101e-05,0.0005028708255849779,2.5537726879119873,11.784309387207031,85.97142857142858,119.75133198676764,2.2182554325257895,5.5826468531301225,3009.0,185.0,16.264864864864865,0.9979927343124169,31.0,0.0,-0.004949688911437988,-0.004777431488037109,0.9975987076759338,0.14168303856084183,1.0
0.9998610615730286,1.0003705024719238,0.9995996952056885,0.9996213912963867,0.9999035596847534,0.00043389201164245605,0.0014727183151990175,3.0328288078308105,9.389776229858398,91.0,158.82135316833887,2.371732404937006,5.802622381931717,910.0,25.0,36.4,0.9999064051187956,3.0,6.0,0.0007711648941040039,-0.0002397298812866211,0.9997178316116333,0.00681590509737798,1.0
1.000427007675171,1.0022354125976562,0.9989199638366699,1.0007786750793457,1.000661849975586,1.970994344446808e-05,0.0004475416208151728,-0.00911653134971857,0.7857320308685303,102.79661016949153,133.3470685015839,1.6892544738760997,2.21957721546168,6065.0,193.0,31.424870466321245,1.000704812453192,10.0,20.0,0.0033190250396728516,0.0003515481948852539,1.0001167058944702,0.038766944477743114,-1.0
0.9985480308532715,0.9985480308532715,0.9959914088249207,0.9959914088249207,0.9970157742500305,-0.0002395480842096731,0.0006067215581424534,-1.7712241411209106,5.847723484039307,62.45,82.45220306015895,1.4103043692297488,1.2202199335286847,1249.0,51.0,24.49019607843137,0.9973005270652526,19.0,9.0,-0.0025603175163269043,-0.0025603175163269043,0.9989725947380066,0.2562067607663975,1.0
1.0113645792007446,1.0138477087020874,1.0019727945327759,1.0112522840499878,1.008512020111084,0.0005116959218867123,0.003128758631646633,3.9176735877990723,18.749507904052734,150.06666666666666,172.74117240449124,1.7219265841958338,3.088603610604934,4502.0,116.0,38.810344827586206,1.0081175840573542,23.0,7.0,-0.011712729930877686,-0.00011104345321655273,1.002717137336731,-0.10114842481014796,-1.0
1.0000966787338257,1.0037710666656494,0.999758243560791,1.0037710666656494,1.001941442489624,-0.00019374019757378846,0.0018335898639634252,-5.871766567230225,35.5485725402832,72.05263157894737,95.77110870799133,1.0763784418012479,-0.23019366475583114,2738.0,127.0,21.559055118110237,1.0016151115439773,0.0,36.0,0.004013776779174805,0.003674030303955078,1.0018260478973389,-0.2690807529812925,-1.0
1.0001907348632812,1.0001907348632812,0.9991896152496338,0.9992923736572266,0.9995879530906677,-0.00020295652211643755,0.000774247688241303,-4.249186992645264,19.142576217651367,69.22727272727273,90.24038364184207,1.397196204290446,0.8652479457599265,1523.0,47.0,32.40425531914894,0.9996761644818011,21.0,7.0,-0.0010009407997131348,-0.0008981823921203613,0.9997043013572693,0.23605070394776087,1.0
1.0004640817642212,1.0013922452926636,1.00009286403656,1.0006033182144165,1.000756859779358,4.6870536607457325e-05,0.0003214772732462734,0.9516693353652954,5.943177223205566,102.07142857142857,123.70242926188234,0.9508616247108773,-0.544887056119006,2858.0,89.0,32.1123595505618,1.000721002183985,15.0,11.0,-0.001297593116760254,0.00013911724090576172,0.9998465776443481,-0.07783462108320342,1.0
1.001361608505249,1.0017505884170532,1.0008388757705688,1.0008388757705688,1.0013285875320435,1.5743573385407217e-05,0.0003337612724862993,0.47870969772338867,0.4919685125350952,149.0,326.5753030641303,3.0328199059468064,9.54573513912134,2235.0,48.0,46.5625,1.00153115153046,8.0,0.0,-0.0009101033210754395,-0.0005220174789428711,0.9995109438896179,0.37243081087451074,-1.0
0.9999001622200012,0.9999001622200012,0.9981034994125366,0.9991153478622437,0.9988581538200378,-5.741715358453803e-05,0.0002431695320410654,-1.2628083229064941,5.562323570251465,75.9,131.43697847388623,1.9482668454739196,3.1162470368000013,2277.0,131.0,17.38167938931298,0.9990752155863512,29.0,10.0,-0.0017968416213989258,-0.0007848739624023438,1.0002574920654297,0.2603440075674315,1.0
0.9999097585678101,1.0013139247894287,0.9982246160507202,0.9998985528945923,0.9999136924743652,1.4879793525324203e-05,0.0004319621657487005,-0.39258119463920593,0.3683425784111023,47.64150943396226,62.47279233628971,1.2995682352173048,0.9787321434634761,2525.0,125.0,20.2,1.0002617583652533,16.0,47.0,0.003094792366027832,-1.1205673217773438e-05,0.999984860420227,0.3081091747404644,-1.0
1.0000239610671997,1.0006476640701294,0.9982478022575378,0.9982478022575378,0.9991469979286194,-5.894899368286133e-05,0.00035857336479239166,0.331991046667099,-0.527018666267395,51.57142857142857,82.87403586230019,1.943108509896337,3.107876985831978,1444.0,83.0,17.397590361445783,0.9991194764332758,24.0,0.0,-0.0023983120918273926,-0.0017760992050170898,0.9991000294685364,-0.026602822700968292,1.0
1.0003361701965332,1.0006330013275146,0.9995076656341553,1.0003048181533813,1.0001564025878906,0.00012124987551942468,0.0005753778968937695,2.628526449203491,9.229483604431152,62.1764705882353,101.320182647707,1.9631719082692054,3.510721471287733,1057.0,38.0,27.81578947368421,1.0001767993875574,3.0,10.0,0.001125931739807129,-3.135204315185547e-05,1.0001484155654907,0.03676923917164772,1.0
1.000207543373108,1.0015451908111572,0.9997924566268921,1.0012598037719727,1.0006568431854248,4.1513339965604246e-05,0.00019958613847848028,-0.13416104018688202,-0.9238596558570862,114.26086956521739,174.65504115028997,2.62873123926277,7.781867894300996,2628.0,70.0,37.542857142857144,1.0005882957119556,4.0,19.0,0.001753091812133789,0.0010520219802856445,1.0006026029586792,-0.08745638397872395,1.0
0.9995827078819275,1.0019474029541016,0.9993064999580383,1.0019474029541016,1.0006753206253052,2.7549267542781308e-05,0.0004105696571059525,-3.1227052211761475,12.63321304321289,54.96,95.24638225850542,2.5935873763846278,7.950417806184129,1374.0,56.0,24.535714285714285,1.0003097832983758,0.0,23.0,0.0026427507400512695,0.002365708351135254,1.0012712478637695,-0.3002037418415402,-1.0
1.0009809732437134,1.0020086765289307,1.0009809732437134,1.0017751455307007,1.0014466047286987,-7.12275505065918e-06,0.0002869129821192473,-1.6184639930725098,4.2228169441223145,29.916666666666668,47.653565646660475,1.2454975694163062,-0.4142174235095868,718.0,45.0,15.955555555555556,1.0013725907025564,2.0,23.0,0.001026749610900879,0.0007933378219604492,1.0003280639648438,-0.15240761093101968,-1.0
1.0003180503845215,1.0005422830581665,0.9994900822639465,0.9994900822639465,1.0000396966934204,-0.00012011276703560725,0.0003960280155297369,-2.0871829986572266,6.965040683746338,117.15789473684211,123.15494448408148,0.6233851132804507,-1.000692231207744,2226.0,82.0,27.146341463414632,1.0000457234834619,17.0,0.0,-0.0010516047477722168,-0.0008277297019958496,0.9994503855705261,0.019931481906845173,1.0
1.000861644744873,1.0032817125320435,1.000861644744873,1.002498745918274,1.0021730661392212,0.00014322144852485508,0.00039888854371383786,0.9782695770263672,4.311751365661621,99.85714285714286,132.06145755453625,1.165505236615119,0.3292477134057128,2097.0,60.0,34.95,1.0021122983937953,2.0,20.0,0.002418041229248047,0.0016356706619262695,1.0003249645233154,-0.06752791464433695,-1.0
0.9970241785049438,0.9980716705322266,0.9961671233177185,0.9963099360466003,0.9970832467079163,-0.00022871847613714635,0.001118093030527234,-4.201597213745117,19.921215057373047,65.66666666666667,82.54229684974104,1.286580447797717,0.770500319057775,1773.0,65.0,27.276923076923076,0.9971191135423707,21.0,14.0,-0.0019082427024841309,-0.0007163882255554199,0.9992244243621826,0.049543651821026144,1.0
1.0005418062210083,1.0020307302474976,1.0005418062210083,1.0009050369262695,1.001258134841919,0.00010247097816318274,0.0006555652362294495,5.974437236785889,38.44626235961914,54.24444444444445,71.90434161741796,1.3175700354253372,0.3006361853407644,2441.0,104.0,23.471153846153847,1.0011610411953018,28.0,44.0,0.0014880895614624023,0.0003629922866821289,0.999647319316864,-0.20113739215123366,-1.0
0.9992484450340271,1.0003674030303955,0.9981738328933716,0.999142587184906,0.9993242025375366,-6.067958383937366e-05,0.00043992538121528924,-1.6065975427627563,5.361418724060059,93.65517241379311,129.45083894835713,1.7628517926322285,2.9780172124684614,2716.0,77.0,35.27272727272727,0.9993514666588914,11.0,20.0,0.0021976232528686523,-0.00010591745376586914,0.9998182654380798,0.03352204576511754,1.0
0.9990392923355103,1.0034732818603516,0.9985466003417969,1.0034732818603516,1.001047134399414,0.00010063343506772071,0.00029315322171896696,0.28508657217025757,0.40305325388908386,60.093023255813954,73.62964398919526,1.6173182744505472,2.1319555604389993,2584.0,120.0,21.533333333333335,1.001242036628465,0.0,41.0,0.004933834075927734,0.004438281059265137,1.002423644065857,0.1197490416847591,-1.0
1.0002497434616089,1.0013569593429565,0.9999346733093262,1.001166582107544,1.0006216764450073,-9.183406655211002e-05,0.0006742849363945425,-4.435015678405762,21.17951774597168,85.04,98.34780119555292,1.4118669655409875,2.3403411614601444,2126.0,86.0,24.72093023255814,1.0005355879370041,5.0,18.0,0.0014224052429199219,0.000916600227355957,1.000544548034668,-0.18537673322083076,1.0
1.0006462335586548,1.0070527791976929,0.9989041686058044,1.0070527791976929,1.0029219388961792,0.0002668418746907264,0.0008637241553515196,-0.2528429627418518,-0.9907988905906677,85.9090909090909,121.71117610807315,1.701844890810265,2.5313440041471926,1890.0,59.0,32.03389830508475,1.002508505406203,0.0,19.0,0.008157491683959961,0.006402373313903809,1.004118800163269,-0.16221556074916418,-1.0
0.9997649192810059,0.9999958872795105,0.999106764793396,0.9996709227561951,0.9996799826622009,-0.00027149252127856016,0.0014023601543158293,-5.071070194244385,26.122652053833008,54.0,76.79543255649038,1.3151987492669037,0.29753724939471704,1458.0,57.0,25.57894736842105,0.9996430562765674,14.0,20.0,0.000889897346496582,-9.399652481079102e-05,0.9999909400939941,-0.13585209985191657,-1.0
1.000360131263733,1.0023369789123535,0.9987474083900452,0.9990186095237732,1.000326156616211,-1.9721912394743413e-05,0.000350619840901345,-0.04665488004684448,-0.8464992046356201,83.0909090909091,105.39845932115293,1.6765473742257138,2.3893629587976997,2742.0,95.0,28.86315789473684,1.0002548788734633,22.0,1.0,-0.003581225872039795,-0.0013410449028015137,0.9986928701400757,-0.05211133090167905,1.0
0.9967129230499268,1.0024522542953491,0.9956781268119812,1.0004695653915405,0.9985408782958984,3.847323023364879e-05,0.0007566066924482584,-0.20974625647068024,2.031705856323242,172.81578947368422,329.9199620598549,3.062800530050472,10.091273872684662,6567.0,176.0,37.3125,0.9990923324186035,5.0,25.0,0.0068035125732421875,0.0037690401077270508,1.0019315481185913,0.15889255713951056,1.0
0.999657928943634,1.0020263195037842,0.9986053109169006,1.00124990940094,0.9998104572296143,2.23619590542512e-05,0.0004186183796264231,-0.5389291644096375,-0.5566712617874146,36.25714285714286,45.047258098411206,1.248319931792164,0.2666272562893379,1269.0,72.0,17.625,0.9999791273834012,1.0,19.0,0.0034258365631103516,0.0015925168991088867,1.0014396905899048,0.1551277394338733,1.0
1.0008450746536255,1.0027400255203247,0.9998719692230225,1.0027400255203247,1.0010031461715698,8.75767509569414e-05,0.0004351555253379047,-0.14732109010219574,-0.335958868265152,65.11764705882354,116.67737695936452,2.1797051777559533,4.230471069854829,1107.0,36.0,30.75,1.0012826487193156,0.0,13.0,0.0028684139251708984,0.0018934011459350586,1.0017350912094116,0.19564004907101407,-1.0
0.9999398589134216,1.0004806518554688,0.998406171798706,0.9994687438011169,0.9994563460350037,-0.00013595819473266602,0.0006198461051099002,-3.594528913497925,15.770133972167969,110.04166666666667,188.4664608996995,1.8801130239765211,2.3259837289957477,2641.0,89.0,29.674157303370787,0.9995733935333752,21.0,8.0,-0.0020734667778015137,-0.0004711151123046875,1.0000123977661133,0.11582322034781135,1.0
1.0005981922149658,1.002244472503662,1.0005981922149658,1.0020817518234253,1.0015590190887451,0.0001632794737815857,0.0003904546902049333,0.6437697410583496,1.3612509965896606,67.9375,76.18789820787376,0.9532228954018038,-0.174370732363053,1087.0,40.0,27.175,1.0013735116679623,3.0,15.0,0.0016453266143798828,0.0014827251434326172,1.0005218982696533,-0.3933952703957313,-1.0
1.0024590492248535,1.0031086206436157,1.0010207891464233,1.0019950866699219,1.0021682977676392,-2.2445854028774193e-06,0.00028581972583197057,-0.14549149572849274,-0.596339762210846,47.55263157894737,96.80063026610236,3.833607176308737,17.558811630292418,1807.0,85.0,21.258823529411764,1.001952221199631,33.0,10.0,-0.0020813345909118652,-0.0004628300666809082,0.9998271465301514,-0.16748139960645972,1.0
1.0015851259231567,1.0026479959487915,1.0015851259231567,1.0021553039550781,1.0021517276763916,8.445036655757576e-06,0.00024494208628311753,-0.07210525125265121,-0.967228889465332,89.84210526315789,137.56665582662694,1.6912757230862447,2.046249228872868,1707.0,56.0,30.482142857142858,1.0022357973915552,5.0,18.0,0.0010612010955810547,0.0005692243576049805,1.0000035762786865,0.2175081833573216,-1.0
1.000474452972412,1.0007116794586182,0.9994781017303467,0.9994781017303467,1.0001252889633179,-9.546322689857334e-05,0.000349830137565732,-3.5703442096710205,16.191389083862305,81.28571428571429,60.35810243124388,0.42732911463564677,-0.39777603234357617,2276.0,72.0,31.61111111111111,1.0001497692403978,22.0,0.0,-0.0012326836585998535,-0.0009958744049072266,0.9993528723716736,0.11986102197221025,-1.0
0.9987006783485413,0.9995196461677551,0.998596727848053,0.9988046288490295,0.9990265369415283,-2.0399238565005362e-05,0.00023989488545339555,-0.8604242205619812,1.721590280532837,76.6969696969697,122.25702557738882,1.8063113931082024,2.3282792848058596,2531.0,93.0,27.21505376344086,0.9990221232540849,16.0,20.0,0.000924229621887207,0.00010406970977783203,0.9997778534889221,-0.011500383061695995,1.0
0.9971705675125122,1.0011849403381348,0.9966506361961365,1.0011849403381348,0.9982759952545166,3.3150117815239355e-05,0.0004309011565055698,-0.613815188407898,1.9576650857925415,112.72222222222223,107.57862793956042,1.127605798035288,0.5002588888838004,8116.0,286.0,28.377622377622377,0.9984043801635754,0.0,28.0,0.004549503326416016,0.004025816917419434,1.0029139518737793,0.12055636326022814,-1.0
1.0,1.0000542402267456,0.9983615279197693,0.9998920559883118,0.9994000792503357,-2.8045280487276614e-05,0.0002991350193042308,-0.6392666101455688,4.547440052032471,50.82608695652174,91.05927357687312,2.2976030668098573,5.21389412371791,2338.0,110.0,21.254545454545454,0.9995124107298431,25.0,37.0,0.0016955137252807617,-0.00010794401168823242,1.0004922151565552,0.1654534288820009,-1.0
0.9996222853660583,1.0005192756652832,0.9983952045440674,0.9983952045440674,0.999500572681427,-2.9922723115305416e-05,0.0002823958930093795,-1.069998860359192,4.177820205688477,53.16,93.58971686056549,2.925088552162961,10.54098555215995,2658.0,125.0,21.264,0.9994900462500039,40.0,0.0,-0.0021229982376098633,-0.00122755765914917,0.9988940954208374,-0.012942542651684744,-1.0
1.0012151002883911,1.0012151002883911,0.9925510883331299,0.9925510883331299,0.9970539808273315,-0.00010108228161698207,0.0005112044746056199,3.2433736324310303,18.339313507080078,77.58620689655173,132.2654208808884,3.2282980352301953,13.23916579851396,4500.0,174.0,25.862068965517242,0.9974663408067491,57.0,2.0,-0.008653521537780762,-0.008653521537780762,0.9954838156700134,0.09435053634289949,1.0
0.9955194592475891,0.9986425042152405,0.989677906036377,0.9928666353225708,0.994219958782196,5.422100002760999e-06,0.0007750532822683454,1.3353843688964844,3.387852191925049,154.38709677419354,151.59040529769143,1.4667517928637945,2.208722629801804,9572.0,220.0,43.50909090909091,0.9941159617973081,44.0,13.0,-0.008976757526397705,-0.0026647448539733887,0.9986388087272644,-0.04312256776589295,1.0
1.0004918575286865,1.0012882947921753,1.000445008277893,1.0009742975234985,1.0007954835891724,0.00037103620707057416,0.0016532586887478828,4.49822998046875,20.754594802856445,31.136363636363637,46.64383331317427,1.315983666651522,0.26477278736969945,685.0,40.0,17.125,1.0008142923786691,10.0,3.0,-0.0008422136306762695,0.00048220157623291016,1.0001786947250366,0.05350594008880235,-1.0
1.000025749206543,1.0001288652420044,0.9988919496536255,0.9994073510169983,0.9994572997093201,-5.399358633439988e-05,0.0002497136010788381,-1.4787676334381104,4.785130500793457,53.793103448275865,73.95866572926529,1.23546331039283,0.11751430489603676,1560.0,65.0,24.0,0.999446976528718,27.0,6.0,-0.00123673677444458,-0.0006183981895446777,0.9999500513076782,-0.021226832263665268,1.0
0.9994262456893921,0.9997934699058533,0.9985082745552063,0.9995555877685547,0.9991824626922607,5.516741111932788e-06,0.0002118204574799165,0.18665584921836853,-0.07173100113868713,110.11111111111111,158.7921557191939,1.3195787882146839,0.6363210068652334,2973.0,102.0,29.147058823529413,0.9991320445807823,1.0,8.0,0.0012871026992797852,0.00012946128845214844,1.0003734827041626,-0.1046405235522426,1.0
1.0007718801498413,1.0007718801498413,0.999565839767456,1.0001929998397827,1.0001481771469116,3.046081110369414e-05,0.00044545045238919556,0.8056043386459351,1.0071704387664795,105.47619047619048,139.2033114001312,1.6029656132235992,2.8972388069496513,2215.0,72.0,30.76388888888889,1.000227289921005,20.0,1.0,-0.0012050867080688477,-0.000578463077545166,1.000044822692871,0.20752681940421483,1.0
0.9991558790206909,1.000993013381958,0.9991558790206909,1.0005462169647217,1.000154972076416,1.2208675798319746e-05,0.00024893166846595705,-2.832937479019165,10.914074897766113,93.55172413793103,100.57036847291714,0.799575579694566,-0.6072671567937227,2713.0,91.0,29.813186813186814,1.0000663306323796,4.0,28.0,0.00183868408203125,0.0013915300369262695,1.0003911256790161,-0.16719178935960485,-1.0
1.0002034902572632,1.0002034902572632,0.9893671274185181,0.9937728643417358,0.9947572350502014,-0.00022602280660066754,0.0008784749661572278,0.3145005404949188,-0.10271237790584564,149.03333333333333,218.38126788009896,1.5354697823269736,1.2040161606442994,4471.0,126.0,35.48412698412698,0.994974362559565,29.0,9.0,-0.010834157466888428,-0.006429314613342285,0.999010443687439,0.04989456518760745,1.0
0.999515950679779,0.9996687769889832,0.9977325201034546,0.9985987544059753,0.9986314177513123,0.00016765347390901297,0.001109461416490376,4.923910140991211,25.636489868164062,65.62068965517241,108.70517591603428,1.7556293201919368,2.4299058971412566,1903.0,64.0,29.734375,0.998732744770431,20.0,12.0,-0.0019369125366210938,-0.0009176135063171387,0.9999672770500183,0.10556699961236249,1.0
1.001554250717163,1.0027141571044922,1.0003479719161987,1.0010439157485962,1.001309871673584,0.00011143630399601534,0.0007520578219555318,2.6309783458709717,9.93700122833252,90.77272727272727,150.5374282895032,1.7004491916100222,2.0922766125670575,1997.0,62.0,32.20967741935484,1.0014131473312988,16.0,9.0,-0.0023598074913024902,-0.0005095601081848145,0.9997344017028809,0.10600250863094901,-1.0
0.998584508895874,0.9994809627532959,0.9979239702224731,0.9992001056671143,0.9986305236816406,-7.075071334838867e-05,0.0005608682986348867,-3.195880651473999,13.494379043579102,60.38461538461539,78.43523541015323,1.442017349473736,1.3319529516105484,1570.0,82.0,19.146341463414632,0.9986309448624872,1.0,23.0,0.001560211181640625,0.0006164312362670898,1.0005704164505005,0.0008470815133643893,1.0
1.0006763935089111,1.0025818347930908,0.9994291067123413,1.0021694898605347,1.000866174697876,8.48719064379111e-05,0.00038885101093910635,1.0715806484222412,3.8216428756713867,139.45714285714286,145.8444664818016,1.0473519201509425,0.30167196656516415,4881.0,132.0,36.97727272727273,1.0006883679733636,3.0,30.0,0.0031545162200927734,0.001492142677307129,1.0013022422790527,-0.18981585426696662,-1.0
